#class tools::wcsv::ntuple
#title PhotonsInPMT
#separator 44
#vector_separator 59
#column double PhotonEnergy
#column double PhotonWavelength
#column int PMTXPosition
#column int PMTYPosition
#column int PMTZPosition
#column double PhotonTimeFromEventStart
2.83124e-06,0,4,6,2,3.64689
2.82417e-06,0,4,5,6,1.85234
2.85498e-06,0,4,0,2,2.97117
2.58877e-06,0,6,5,2,4.73021
2.92704e-06,0,4,6,2,0.713432
2.88112e-06,0,4,5,0,1.67146
2.88295e-06,0,4,6,2,2.94898
2.93701e-06,0,4,6,2,2.23656
2.71733e-06,0,4,6,2,5.82745
2.82813e-06,0,4,5,0,1.99248
2.79884e-06,0,0,5,2,6.32246
2.93662e-06,0,4,6,2,2.63482
2.4314e-06,0,0,5,2,2.6805
2.4087e-06,0,4,5,0,2.78407
2.91763e-06,0,0,5,2,5.5029
2.56756e-06,0,4,6,2,2.70646
3.03296e-06,0,4,6,2,3.00428
2.93868e-06,0,4,6,2,0.580407
2.93366e-06,0,4,6,2,4.81011
2.81654e-06,0,4,5,6,3.69596
2.90415e-06,0,4,6,2,3.88116
2.88543e-06,0,0,5,2,1.92898
2.78967e-06,0,4,0,2,3.06674
2.72735e-06,0,0,5,2,2.71614
3.03036e-06,0,4,6,2,4.0776
2.90286e-06,0,6,5,2,1.78206
2.65883e-06,0,0,5,2,3.42815
2.88722e-06,0,3,6,2,1.67111
2.61158e-06,0,4,0,2,2.66501
2.78157e-06,0,6,5,2,1.95352
2.76821e-06,0,0,5,2,1.49302
2.93274e-06,0,4,5,6,4.73429
2.87242e-06,0,4,0,2,3.30578
2.88608e-06,0,4,5,6,1.56606
2.92929e-06,0,4,6,2,3.20686
3.02936e-06,0,0,5,2,2.03311
2.79822e-06,0,4,5,0,4.33405
2.97633e-06,0,4,6,2,5.43509
2.79361e-06,0,6,5,2,3.83402
2.80562e-06,0,4,5,0,3.64312
2.98109e-06,0,0,5,2,1.75808
2.84492e-06,0,4,6,3,0.93833
2.59538e-06,0,4,5,6,4.33704
2.58101e-06,0,4,5,6,3.50473
2.96968e-06,0,6,5,2,6.19713
2.94963e-06,0,6,5,2,3.39216
2.73852e-06,0,4,6,2,3.11886
2.24645e-06,0,6,5,2,1.76877
2.58839e-06,0,5,5,6,7.49053
2.93392e-06,0,0,5,2,5.77237
2.86034e-06,0,0,5,2,2.01535
2.9302e-06,0,0,5,2,2.26251
2.85394e-06,0,4,6,2,6.54904
2.9951e-06,0,4,0,2,5.3774
2.56418e-06,0,4,5,0,2.79305
2.68884e-06,0,4,5,0,2.38489
2.95318e-06,0,4,6,2,5.62638
2.76011e-06,0,4,5,0,5.19251
3.04385e-06,0,6,5,2,2.3862
2.9798e-06,0,4,0,2,2.86188
2.30324e-06,0,4,6,2,1.6319
2.81641e-06,0,4,5,6,1.76056
2.80231e-06,0,4,0,2,4.76289
2.97826e-06,0,4,5,0,1.04313
2.81976e-06,0,4,5,0,2.68238
2.81062e-06,0,6,5,2,2.64588
3.01855e-06,0,4,6,2,0.892262
3.00366e-06,0,0,1,2,8.60633
2.92546e-06,0,4,0,2,6.25028
2.83572e-06,0,4,5,6,5.31281
2.95468e-06,0,4,5,0,3.51343
3.064e-06,0,0,5,2,9.12761
2.91681e-06,0,4,6,2,1.94727
2.89715e-06,0,4,0,2,3.07897
2.9253e-06,0,4,6,2,1.83098
2.68634e-06,0,4,5,0,4.97201
2.77663e-06,0,4,5,0,3.60461
2.55935e-06,0,4,5,6,2.0521
2.8619e-06,0,4,6,2,4.53523
3.00235e-06,0,4,5,6,2.09605
2.88246e-06,0,6,5,2,11.6932
2.53203e-06,0,4,5,6,4.48915
2.95556e-06,0,6,5,2,4.39109
2.76393e-06,0,0,5,2,2.33858
2.90145e-06,0,4,5,6,7.10223
2.78813e-06,0,4,5,6,3.73481
2.73096e-06,0,4,6,2,1.90371
2.9177e-06,0,4,5,0,1.60221
2.94489e-06,0,4,5,0,4.04789
2.83603e-06,0,6,5,2,2.52739
2.96749e-06,0,4,5,0,7.40628
3.10086e-06,0,4,6,2,6.12802
2.96082e-06,0,0,5,2,5.79172
2.90329e-06,0,4,6,2,1.81583
2.75152e-06,0,0,5,2,9.65986
2.92339e-06,0,6,4,2,1.88185
2.77801e-06,0,4,5,0,2.55831
2.67234e-06,0,4,5,0,3.17666
2.78336e-06,0,5,6,2,5.26691
2.82927e-06,0,4,5,6,3.21186
2.5806e-06,0,6,5,2,1.96598
2.62874e-06,0,5,6,5,5.05157
2.84188e-06,0,4,5,6,2.63009
2.6064e-06,0,4,0,1,3.23977
2.9416e-06,0,4,5,0,1.10242
2.8509e-06,0,0,5,2,2.08716
2.91766e-06,0,4,5,6,5.61764
2.2593e-06,0,6,5,2,4.91929
2.81967e-06,0,6,5,2,1.24453
2.97349e-06,0,4,5,0,1.71696
2.94795e-06,0,1,6,2,6.06358
2.40524e-06,0,6,5,2,3.48979
2.67682e-06,0,4,6,2,0.991432
2.75116e-06,0,6,5,2,0.993167
2.94052e-06,0,4,0,2,7.43126
2.68651e-06,0,4,0,2,2.7219
2.94784e-06,0,6,5,2,1.20506
3.0224e-06,0,5,6,1,2.77563
2.67045e-06,0,4,5,6,5.954
2.86191e-06,0,4,0,2,6.85569
2.85757e-06,0,4,6,2,0.953435
3.07612e-06,0,4,6,2,2.77812
2.7001e-06,0,4,6,2,2.41559
3.0157e-06,0,3,6,5,19.1431
2.73483e-06,0,4,5,0,3.16376
2.83185e-06,0,4,6,2,3.62803
2.89959e-06,0,0,5,2,2.26484
2.66468e-06,0,4,6,2,1.03197
2.43597e-06,0,4,0,2,1.94323
2.93587e-06,0,2,5,0,5.30121
2.80688e-06,0,4,5,0,1.35001
2.79906e-06,0,4,0,2,4.15392
2.74794e-06,0,4,5,0,4.7763
2.81929e-06,0,4,5,6,2.12781
2.7797e-06,0,4,6,2,0.376082
2.82342e-06,0,6,5,2,1.16226
2.98853e-06,0,4,4,6,2.22152
2.59958e-06,0,4,0,2,2.46531
2.81758e-06,0,0,5,2,4.06898
2.65886e-06,0,4,6,4,4.54639
2.35947e-06,0,4,5,0,1.34577
2.83384e-06,0,6,5,2,3.37684
2.90357e-06,0,0,5,2,2.2057
2.76877e-06,0,6,5,2,3.56455
2.60982e-06,0,4,6,2,1.29578
2.92425e-06,0,4,5,6,3.93629
2.87749e-06,0,4,6,2,0.836881
2.97892e-06,0,6,5,2,10.7117
2.97986e-06,0,4,5,0,2.10868
2.86877e-06,0,4,0,2,2.86772
2.77189e-06,0,4,5,0,1.34965
2.8083e-06,0,4,5,6,3.35349
2.92788e-06,0,4,6,2,1.8076
2.83657e-06,0,4,6,2,3.32264
2.68567e-06,0,4,6,2,4.45815
2.59611e-06,0,0,5,2,2.53408
2.76711e-06,0,4,5,6,3.29923
2.74145e-06,0,6,4,2,7.01116
2.7372e-06,0,6,5,2,6.57038
2.85575e-06,0,4,5,6,2.30191
2.99814e-06,0,6,5,2,1.97217
2.80783e-06,0,4,5,6,4.07945
2.87872e-06,0,4,5,0,1.99927
2.74887e-06,0,4,5,6,2.17215
2.96473e-06,0,4,5,6,2.70186
2.88092e-06,0,4,6,2,1.27474
2.86987e-06,0,6,5,2,1.46589
2.92367e-06,0,4,0,2,3.62845
2.91624e-06,0,4,5,0,1.69789
2.84065e-06,0,0,5,2,3.43589
3.0029e-06,0,4,5,0,4.91376
2.91002e-06,0,3,6,2,2.92076
2.96744e-06,0,0,5,2,4.4227
2.79174e-06,0,4,6,2,1.5925
2.91072e-06,0,6,5,2,1.62501
2.88651e-06,0,4,6,2,1.70981
2.79133e-06,0,4,5,0,4.04671
2.86037e-06,0,4,5,6,4.66551
2.82788e-06,0,4,5,0,1.93692
2.9637e-06,0,4,5,6,3.7809
2.9586e-06,0,4,6,2,1.4834
2.94282e-06,0,4,5,6,2.7161
2.81549e-06,0,4,5,0,3.00173
2.87755e-06,0,4,6,2,1.85275
2.98369e-06,0,4,5,6,2.17222
2.92842e-06,0,0,5,2,3.56262
2.85874e-06,0,6,5,2,2.4862
3.0255e-06,0,6,5,2,3.72555
2.74506e-06,0,4,6,2,10.6612
2.80351e-06,0,4,6,2,1.86521
2.89743e-06,0,4,5,6,3.52601
2.74456e-06,0,4,5,6,2.7091
2.99019e-06,0,6,5,2,1.14047
2.89387e-06,0,4,0,2,4.75497
2.77505e-06,0,4,5,0,1.21869
2.66294e-06,0,4,5,6,7.95536
2.44203e-06,0,6,5,2,1.84701
2.74737e-06,0,4,6,2,2.43648
2.48916e-06,0,4,5,0,1.35593
2.87252e-06,0,4,6,2,1.40355
2.91417e-06,0,4,5,0,2.12046
2.94368e-06,0,6,5,2,1.25963
2.94772e-06,0,4,6,2,3.64913
2.66618e-06,0,6,5,2,6.45884
2.76714e-06,0,4,5,6,7.08508
2.94637e-06,0,6,5,2,1.62748
2.86123e-06,0,4,5,6,3.45412
2.8012e-06,0,0,5,2,2.95405
2.98809e-06,0,4,6,2,0.381046
2.52862e-06,0,4,6,2,0.66131
2.8489e-06,0,6,5,3,4.34403
2.75369e-06,0,4,6,2,4.08751
2.49864e-06,0,4,6,2,0.638404
2.96783e-06,0,4,5,0,4.02854
2.74762e-06,0,4,6,2,0.406858
3.05251e-06,0,6,5,2,1.28338
2.848e-06,0,4,0,2,5.27222
2.909e-06,0,4,0,2,2.96105
2.75767e-06,0,0,5,2,7.49961
2.57859e-06,0,4,6,2,7.69571
2.86018e-06,0,0,5,2,3.75499
2.88002e-06,0,4,0,2,2.39082
2.76103e-06,0,4,4,6,2.01791
3.01408e-06,0,4,5,0,2.25343
2.88767e-06,0,4,5,0,1.31564
2.89269e-06,0,6,5,2,10.7845
2.97546e-06,0,4,0,2,2.48248
2.99095e-06,0,6,5,2,3.45479
2.52419e-06,0,0,5,2,4.70614
2.84766e-06,0,4,6,2,2.54072
2.95819e-06,0,0,5,2,1.90777
2.86616e-06,0,6,5,2,1.98634
2.89116e-06,0,6,5,2,1.83358
2.81114e-06,0,6,5,2,1.01133
2.7708e-06,0,0,5,2,1.63276
2.85343e-06,0,4,5,0,4.30361
2.7841e-06,0,6,5,2,1.12512
2.63968e-06,0,4,5,0,5.62689
2.66777e-06,0,4,5,0,7.09216
3.01796e-06,0,4,6,2,2.77249
2.98104e-06,0,4,6,2,0.960965
2.92402e-06,0,0,5,2,6.81162
2.87898e-06,0,4,0,2,3.5737
2.85413e-06,0,4,5,0,1.546
2.87945e-06,0,4,5,6,3.89428
3.00337e-06,0,4,5,6,2.52798
3.00738e-06,0,0,5,2,3.94778
2.75082e-06,0,4,5,0,4.98506
2.94279e-06,0,4,5,0,5.17773
2.81851e-06,0,4,6,2,2.71562
2.91747e-06,0,4,6,2,3.48562
2.44522e-06,0,4,0,2,3.53974
2.75813e-06,0,4,5,6,3.10925
2.99926e-06,0,5,0,2,4.19106
2.56945e-06,0,4,5,0,3.79649
2.66055e-06,0,0,5,2,2.66522
2.91744e-06,0,4,6,2,3.25796
2.87088e-06,0,4,6,2,1.09398
2.90638e-06,0,4,0,2,8.00609
2.6264e-06,0,4,0,2,7.42509
2.60271e-06,0,4,5,0,4.45633
2.94059e-06,0,4,5,0,1.94241
2.70791e-06,0,4,5,0,2.99214
2.65072e-06,0,6,5,2,5.4987
2.82208e-06,0,6,5,2,6.64505
2.80847e-06,0,0,5,2,2.72616
2.99532e-06,0,6,5,2,6.07036
2.64049e-06,0,4,6,2,4.75963
2.86581e-06,0,6,5,2,4.5021
3.03654e-06,0,4,5,0,1.11664
2.61131e-06,0,4,6,2,3.30044
2.48923e-06,0,4,5,0,1.10638
2.68042e-06,0,4,5,6,2.2868
2.98212e-06,0,4,5,6,4.32023
3.00686e-06,0,4,5,0,8.37814
2.8091e-06,0,0,5,2,6.19581
2.97344e-06,0,4,5,0,3.32272
2.79629e-06,0,0,5,2,2.07878
2.64672e-06,0,4,5,0,3.58403
2.73248e-06,0,0,5,2,4.38399
2.87402e-06,0,4,5,0,3.99112
2.75111e-06,0,4,5,6,2.33161
2.93634e-06,0,6,5,2,1.14161
2.63506e-06,0,4,0,2,6.38136
2.75682e-06,0,4,5,6,3.13193
2.78775e-06,0,4,6,2,8.94124
2.623e-06,0,4,5,6,2.54815
2.81612e-06,0,4,5,6,4.54057
2.91097e-06,0,4,5,6,3.85465
2.98167e-06,0,0,5,2,3.51189
2.92432e-06,0,4,5,0,2.24614
2.84148e-06,0,6,5,2,3.24626
2.5663e-06,0,4,6,2,4.04813
2.67514e-06,0,4,6,2,1.91136
3.05517e-06,0,4,0,2,2.4672
3.07774e-06,0,4,5,0,1.52453
2.9041e-06,0,6,5,2,4.50522
2.77502e-06,0,4,5,6,4.03498
2.91808e-06,0,4,6,2,11.6136
2.90573e-06,0,0,5,2,2.08667
2.84225e-06,0,6,5,2,3.23807
2.67212e-06,0,6,5,2,2.08872
3.02269e-06,0,6,5,2,2.12886
2.73446e-06,0,4,6,2,3.45636
2.65999e-06,0,4,5,0,1.28803
2.9468e-06,0,4,5,0,2.37106
2.9143e-06,0,4,5,6,3.46446
3.0276e-06,0,6,5,2,0.986381
2.99187e-06,0,4,5,0,1.97359
2.78346e-06,0,6,5,2,4.37747
2.95708e-06,0,6,5,2,0.949356
2.80183e-06,0,6,5,2,2.47285
2.48475e-06,0,4,6,2,13.3059
2.65188e-06,0,4,5,0,0.89772
2.65503e-06,0,4,5,6,5.20713
2.89848e-06,0,0,5,2,3.30437
2.96344e-06,0,4,0,2,3.58505
2.28726e-06,0,4,6,2,4.64696
2.83699e-06,0,4,5,6,7.9159
3.0041e-06,0,4,5,0,8.86871
2.71044e-06,0,4,6,2,2.05059
2.96506e-06,0,3,6,2,3.65114
3.01988e-06,0,4,5,0,2.19337
2.2725e-06,0,6,5,2,1.30712
2.78468e-06,0,4,6,2,2.30358
2.82525e-06,0,6,5,2,2.97317
2.59656e-06,0,4,5,6,2.76295
2.67886e-06,0,6,5,2,3.88193
2.99798e-06,0,4,6,2,2.55976
2.98308e-06,0,0,5,2,1.80703
2.94513e-06,0,0,5,2,4.10509
2.98861e-06,0,4,0,2,4.0605
2.63284e-06,0,4,6,2,2.23479
2.83953e-06,0,4,5,0,2.57401
2.64351e-06,0,0,5,2,1.50105
2.75624e-06,0,6,5,2,4.11436
2.94236e-06,0,0,5,2,4.39083
2.89653e-06,0,4,6,2,2.56286
2.77405e-06,0,6,5,2,3.33938
2.60958e-06,0,4,6,2,2.84029
2.4593e-06,0,4,5,0,3.6967
2.82988e-06,0,0,5,2,6.14697
2.92004e-06,0,4,5,6,4.91354
2.95096e-06,0,6,5,2,6.34874
2.9512e-06,0,4,5,6,4.64764
2.97352e-06,0,6,5,2,5.9962
2.86186e-06,0,4,6,2,2.71969
2.87218e-06,0,6,5,2,1.01786
2.75309e-06,0,4,6,2,1.58726
3.0005e-06,0,4,5,0,2.01173
2.68522e-06,0,4,5,6,2.94715
3.04679e-06,0,6,5,2,3.34819
2.9167e-06,0,6,5,2,1.21571
2.89676e-06,0,6,5,2,3.08602
2.9228e-06,0,4,6,2,3.06291
2.87736e-06,0,4,5,0,1.58954
2.75001e-06,0,0,5,2,1.48182
2.96185e-06,0,0,5,2,4.00768
2.9772e-06,0,6,5,2,6.88096
3.00013e-06,0,4,5,6,4.17389
2.87729e-06,0,4,6,2,2.97932
2.9846e-06,0,4,6,2,3.35369
2.8199e-06,0,4,0,2,3.3501
2.86814e-06,0,4,5,0,3.27506
2.95073e-06,0,4,5,0,1.63586
3.05135e-06,0,5,5,0,10.2052
2.79921e-06,0,6,5,2,1.4184
2.8004e-06,0,4,5,0,4.13251
2.93546e-06,0,4,5,0,3.96743
2.78207e-06,0,4,6,2,3.7587
2.65284e-06,0,0,5,2,3.69271
3.02993e-06,0,4,6,2,1.88547
2.93549e-06,0,4,5,0,4.38112
2.94418e-06,0,6,5,2,1.97988
2.63082e-06,0,6,5,2,2.45024
3.05027e-06,0,4,6,2,4.3099
2.90847e-06,0,4,5,6,2.95992
2.80893e-06,0,4,6,2,6.41575
2.96469e-06,0,6,5,2,1.20174
2.95812e-06,0,0,5,2,8.59482
2.76394e-06,0,4,5,0,7.08243
2.42864e-06,0,4,6,2,1.11748
2.86573e-06,0,4,0,2,11.0677
2.77246e-06,0,4,5,0,6.93956
2.88182e-06,0,6,5,2,4.67151
2.81071e-06,0,6,5,2,1.43984
2.919e-06,0,4,6,2,1.84738
2.66811e-06,0,4,5,0,2.81301
2.83964e-06,0,0,5,2,3.26104
2.83275e-06,0,4,5,0,2.68694
2.65882e-06,0,0,5,2,1.65582
2.97407e-06,0,0,5,2,3.79864
2.9831e-06,0,0,5,2,1.4364
2.60969e-06,0,4,5,0,2.16258
2.92932e-06,0,4,6,2,2.82164
2.89857e-06,0,4,6,2,3.58741
2.83258e-06,0,4,6,2,0.7242
2.91814e-06,0,4,6,2,6.94098
2.97939e-06,0,4,0,2,9.99414
2.94995e-06,0,4,0,2,2.39109
2.93843e-06,0,4,5,6,1.87222
2.39077e-06,0,4,6,2,1.05057
2.9562e-06,0,4,0,2,10.6011
2.54459e-06,0,4,0,2,4.15021
2.78643e-06,0,4,5,6,4.13963
2.75005e-06,0,6,5,2,4.52682
2.93462e-06,0,0,5,2,3.66945
2.97675e-06,0,6,5,2,2.3274
2.83583e-06,0,0,5,2,2.1162
2.79281e-06,0,4,5,0,1.67919
2.8638e-06,0,4,6,2,2.98549
2.96463e-06,0,0,5,2,5.77554
2.74394e-06,0,4,6,2,3.45383
2.94802e-06,0,6,5,2,0.986944
2.78514e-06,0,4,6,2,1.5965
2.94054e-06,0,6,5,2,3.65022
2.75363e-06,0,4,6,2,8.40841
2.68768e-06,0,4,6,2,2.41621
2.8611e-06,0,4,6,2,9.80674
2.79821e-06,0,4,5,0,3.90184
2.65545e-06,0,4,5,0,4.16434
2.75541e-06,0,4,5,0,3.27894
2.83529e-06,0,4,5,6,3.11818
2.61268e-06,0,6,5,2,2.53853
3.05016e-06,0,6,5,2,6.33834
2.86364e-06,0,6,5,2,4.97351
2.65026e-06,0,6,5,2,3.05619
2.89972e-06,0,6,5,2,6.8923
2.92719e-06,0,0,5,2,3.32234
2.7136e-06,0,6,5,2,2.07196
2.74623e-06,0,0,5,2,1.53618
2.42359e-06,0,6,5,2,5.87518
2.44875e-06,0,4,5,0,1.09237
2.92541e-06,0,4,5,0,3.40989
2.8223e-06,0,4,5,0,0.84037
2.81492e-06,0,4,5,6,3.09628
2.8072e-06,0,4,0,2,2.09547
2.75703e-06,0,4,0,2,2.75495
2.62953e-06,0,4,5,0,2.9089
2.93307e-06,0,0,5,2,1.79625
2.80922e-06,0,4,5,0,2.67508
2.91748e-06,0,4,0,2,4.90107
2.70938e-06,0,4,5,0,1.95913
2.71687e-06,0,4,6,2,1.77044
2.93101e-06,0,4,5,6,4.43933
2.91424e-06,0,6,5,2,3.4306
2.60143e-06,0,6,5,2,2.3505
2.94465e-06,0,6,5,2,2.34334
3.01241e-06,0,4,6,2,2.46712
2.82435e-06,0,4,5,6,2.23275
2.76427e-06,0,6,5,2,4.20954
3.02723e-06,0,4,6,2,7.00588
2.69506e-06,0,4,5,0,2.5461
2.87573e-06,0,4,5,6,2.81588
2.97116e-06,0,0,5,2,3.64215
2.7672e-06,0,4,0,2,8.21509
3.02777e-06,0,4,6,2,1.48775
2.56387e-06,0,4,6,2,4.06652
2.72956e-06,0,4,0,2,2.55067
2.98493e-06,0,6,5,2,0.922612
2.94183e-06,0,4,6,2,2.06378
2.93868e-06,0,4,5,6,2.15609
2.5074e-06,0,4,5,0,6.42388
3.0281e-06,0,6,5,2,2.96727
2.44555e-06,0,6,5,2,1.83675
2.70901e-06,0,0,5,2,2.32124
2.57879e-06,0,6,5,2,5.97416
2.78458e-06,0,4,0,2,4.55777
2.84685e-06,0,6,5,2,8.72274
2.87269e-06,0,4,5,6,2.74316
2.63946e-06,0,4,5,0,2.17001
2.93425e-06,0,4,5,0,4.13984
2.6909e-06,0,6,5,2,0.990339
2.71463e-06,0,4,6,2,5.05899
2.81518e-06,0,4,0,2,3.4781
2.74869e-06,0,4,5,0,1.78497
2.90697e-06,0,4,0,2,5.69428
2.77409e-06,0,6,5,2,2.61723
3.00499e-06,0,4,5,0,4.06677
2.35811e-06,0,4,5,0,2.24105
2.67214e-06,0,6,3,2,8.58165
2.9666e-06,0,4,5,0,4.10744
2.48949e-06,0,4,5,6,5.96875
2.77375e-06,0,0,5,2,4.39476
2.9299e-06,0,0,5,2,4.7922
2.82139e-06,0,4,6,2,5.74461
2.78609e-06,0,4,5,0,2.15725
2.65268e-06,0,4,0,2,6.58451
2.91763e-06,0,4,5,0,1.87713
2.99853e-06,0,6,5,2,2.41468
2.9642e-06,0,4,5,6,2.25083
2.85522e-06,0,4,5,6,2.89058
2.99359e-06,0,0,5,2,1.55016
2.58093e-06,0,0,5,2,4.28204
2.8871e-06,0,4,5,0,1.95157
2.87523e-06,0,4,6,2,8.00454
2.97995e-06,0,4,5,0,1.01176
2.91964e-06,0,4,5,0,2.57338
2.63734e-06,0,4,5,6,1.61811
2.62948e-06,0,4,6,2,1.8547
2.59174e-06,0,4,6,2,0.858007
2.63076e-06,0,4,6,2,4.74718
2.9007e-06,0,4,6,2,1.035
3.00714e-06,0,4,5,6,2.20905
2.96747e-06,0,4,0,2,2.04805
3.03118e-06,0,4,0,2,9.01356
2.34314e-06,0,4,0,2,4.01926
2.67013e-06,0,3,6,2,0.8625
2.83145e-06,0,4,6,2,3.44785
2.80554e-06,0,4,5,0,6.24382
2.77615e-06,0,6,5,2,5.01418
2.94616e-06,0,4,0,2,2.75006
2.93094e-06,0,6,5,2,1.44508
2.87025e-06,0,4,6,2,1.55844
2.93919e-06,0,4,6,2,1.57543
2.96433e-06,0,4,6,2,4.5564
2.5723e-06,0,4,0,2,7.18082
2.75262e-06,0,4,6,2,1.09956
2.90203e-06,0,4,0,2,2.39346
2.59539e-06,0,4,6,2,1.82562
2.95289e-06,0,4,6,2,2.96067
2.36188e-06,0,6,5,2,3.88451
2.85314e-06,0,4,5,0,2.10867
2.74661e-06,0,4,6,2,2.00903
2.97318e-06,0,4,5,0,0.935158
2.92351e-06,0,6,5,2,4.01856
2.99089e-06,0,4,5,0,1.00761
2.68241e-06,0,4,6,2,5.27002
2.66238e-06,0,4,5,0,7.99322
2.94393e-06,0,4,5,6,5.47802
2.80848e-06,0,4,5,6,2.00097
2.93817e-06,0,4,5,0,2.65829
2.96282e-06,0,4,6,2,7.4743
2.96588e-06,0,4,6,2,0.580632
3.06581e-06,0,5,5,0,1.54225
2.91475e-06,0,4,5,6,8.49463
2.87687e-06,0,4,5,0,4.10027
2.98883e-06,0,4,0,2,2.28782
2.52824e-06,0,4,6,2,2.28222
2.92089e-06,0,4,5,6,5.92278
2.80852e-06,0,4,6,2,1.17026
2.56351e-06,0,0,5,2,2.63419
2.99699e-06,0,4,5,0,3.341
2.7328e-06,0,4,6,2,0.851604
2.88978e-06,0,4,6,2,3.89187
2.98326e-06,0,0,5,2,2.46339
2.83479e-06,0,4,5,0,4.06783
2.73262e-06,0,4,6,2,6.06212
2.99565e-06,0,6,5,2,1.49561
2.9109e-06,0,6,5,2,4.40991
2.62157e-06,0,4,5,0,0.903204
2.69837e-06,0,6,5,2,8.6913
2.82613e-06,0,6,5,2,3.63687
2.68336e-06,0,4,5,6,1.57483
2.93353e-06,0,4,5,0,3.87415
2.95661e-06,0,4,5,6,2.03284
2.84642e-06,0,4,5,6,6.29881
2.88386e-06,0,4,5,0,1.13831
2.87624e-06,0,4,6,2,1.24748
2.88235e-06,0,0,5,2,3.02143
2.97491e-06,0,0,5,2,1.79212
2.74094e-06,0,4,5,0,5.53949
2.9372e-06,0,4,5,0,2.15131
2.98239e-06,0,4,6,2,3.83577
3.0173e-06,0,4,5,6,4.37734
2.89793e-06,0,6,5,2,1.42739
2.99714e-06,0,4,5,0,0.98264
2.9555e-06,0,4,5,0,0.964281
2.849e-06,0,4,6,2,1.11258
2.88083e-06,0,4,5,0,2.5647
2.75123e-06,0,0,5,2,1.85553
2.8017e-06,0,0,5,2,3.81442
2.23907e-06,0,4,5,0,7.22998
2.72755e-06,0,0,5,2,11.5785
2.86392e-06,0,6,5,2,3.76696
2.94648e-06,0,6,5,2,1.88422
2.69685e-06,0,4,5,6,4.63476
2.73523e-06,0,4,0,2,2.73889
2.88443e-06,0,6,5,2,1.56845
2.96169e-06,0,5,6,2,3.89624
2.92009e-06,0,4,5,0,1.73281
2.63466e-06,0,4,0,2,4.72512
3.06894e-06,0,0,4,2,1.58467
2.92919e-06,0,0,5,2,3.78432
2.74287e-06,0,0,5,2,1.53524
2.86731e-06,0,4,5,6,1.68823
2.70759e-06,0,4,5,0,4.69327
2.75789e-06,0,4,0,2,7.50553
2.9575e-06,0,6,5,2,1.67803
2.96505e-06,0,6,5,2,1.72752
2.79779e-06,0,0,5,2,5.28725
2.60661e-06,0,4,5,0,1.03043
2.69779e-06,0,0,5,2,2.77297
2.82881e-06,0,4,6,3,7.99902
2.89031e-06,0,0,5,2,1.98028
2.97047e-06,0,4,6,2,1.39833
3.0042e-06,0,6,5,2,1.5976
2.95123e-06,0,4,5,6,5.92117
2.61134e-06,0,4,5,0,3.76222
2.87657e-06,0,4,0,3,4.46891
2.6609e-06,0,4,5,6,4.79273
2.96056e-06,0,4,6,2,1.74413
2.95201e-06,0,6,5,2,1.97348
2.78016e-06,0,6,5,2,4.96983
2.75794e-06,0,0,5,2,13.7481
2.94651e-06,0,4,0,2,2.83777
2.84455e-06,0,4,5,0,2.35195
2.80429e-06,0,4,6,2,4.76484
2.74258e-06,0,4,5,0,1.43847
2.85368e-06,0,4,5,0,2.8752
2.87865e-06,0,6,5,2,3.4835
2.88986e-06,0,4,0,2,2.84696
2.66371e-06,0,4,5,6,2.57864
2.7077e-06,0,4,6,2,1.23144
2.96351e-06,0,4,0,2,3.02972
2.903e-06,0,4,6,2,4.41695
2.73178e-06,0,4,5,6,5.6356
2.80096e-06,0,4,0,2,4.09902
2.71638e-06,0,6,5,2,2.50469
3.00538e-06,0,4,5,0,6.0993
2.78393e-06,0,0,5,2,1.92076
2.6591e-06,0,0,5,2,1.96334
2.94689e-06,0,4,5,0,3.4283
3.01108e-06,0,6,5,2,1.54496
2.72871e-06,0,4,5,0,4.29711
2.92736e-06,0,4,5,0,2.3937
2.82378e-06,0,4,5,0,4.66879
2.89284e-06,0,4,6,2,1.47383
2.8649e-06,0,4,6,2,7.58164
2.84449e-06,0,4,0,2,2.12756
3.01745e-06,0,4,6,2,1.55304
2.80929e-06,0,4,6,2,0.849622
2.91881e-06,0,4,5,0,5.07491
2.77555e-06,0,4,6,2,7.91407
2.68866e-06,0,4,0,2,2.65077
2.53185e-06,0,6,5,2,3.66108
2.34439e-06,0,4,5,0,3.20041
2.70302e-06,0,4,5,0,1.98197
2.96193e-06,0,4,5,6,4.48774
2.58617e-06,0,4,5,0,3.29521
2.55578e-06,0,4,5,0,2.96711
2.72744e-06,0,4,5,6,2.8161
2.83439e-06,0,4,5,6,11.8332
2.7961e-06,0,6,5,2,1.60806
2.89937e-06,0,4,6,2,3.46952
2.90264e-06,0,4,6,2,5.20541
2.6559e-06,0,0,5,2,2.15203
2.67561e-06,0,6,5,2,1.24029
2.79549e-06,0,4,5,0,4.21618
2.7018e-06,0,6,5,2,1.06789
2.73112e-06,0,6,5,2,3.07822
2.94818e-06,0,4,5,0,3.40866
2.83122e-06,0,4,5,0,5.50352
2.91966e-06,0,4,5,6,7.76368
2.9371e-06,0,0,5,2,1.73562
2.36881e-06,0,6,5,2,7.53501
2.5222e-06,0,4,5,0,1.55794
2.84701e-06,0,0,5,2,5.21685
2.89145e-06,0,4,5,0,4.41124
2.96163e-06,0,4,5,0,4.69618
3.01708e-06,0,0,5,2,5.42767
